Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,TOR,NBA,PF,65,17,24.6,3.3,5.7,.576,0.0,0.0,,3.3,5.7,.576,.576,1.1,2.0,.555,2.6,4.5,7.1,0.6,0.6,1.0,0.7,2.8,7.7
2011-12,22,TOR,NBA,PF,66,9,23.2,2.6,5.1,.513,0.0,0.0,.000,2.6,5.1,.515,.513,1.1,1.6,.670,2.0,4.6,6.6,0.9,0.6,1.0,1.0,2.4,6.3
2012-13,23,TOT,NBA,C-PF,81,28,20.1,3.2,6.0,.539,0.0,0.0,,3.2,6.0,.539,.539,1.3,2.1,.617,1.9,3.8,5.7,0.8,0.5,1.0,0.8,2.4,7.7
2012-13,23,TOR,NBA,C,45,24,24.2,4.1,7.5,.549,0.0,0.0,,4.1,7.5,.549,.549,1.5,2.3,.647,2.1,4.6,6.7,1.2,0.6,0.8,1.0,2.5,9.7
2012-13,23,MEM,NBA,PF,36,4,15.1,2.1,4.0,.517,0.0,0.0,,2.1,4.0,.517,.517,1.0,1.8,.569,1.6,2.9,4.4,0.2,0.4,1.3,0.5,2.2,5.1
2013-14,24,MEM,NBA,PF,63,4,15.2,2.5,4.6,.534,0.0,0.0,,2.5,4.6,.534,.534,0.7,1.4,.528,1.5,2.7,4.1,0.4,0.3,0.7,0.6,1.8,5.7
2014-15,25,LAL,NBA,PF,79,24,23.3,3.6,5.9,.601,0.0,0.0,,3.6,5.9,.601,.601,1.2,2.4,.487,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3
2015-16,26,POR,NBA,PF,81,0,20.8,2.5,4.2,.611,0.0,0.0,,2.5,4.2,.611,.611,1.4,2.5,.559,2.8,4.6,7.4,1.1,0.7,0.9,0.8,2.5,6.5
2016-17,27,POR,NBA,PF,42,11,17.0,1.5,2.9,.521,0.0,0.0,,1.5,2.9,.521,.521,1.1,1.6,.672,2.0,3.2,5.1,0.5,0.3,0.5,0.8,3.0,4.1
