Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,26,278,,,3%,30%,67%,-4.3,-4.5,2,7,5,16,1,5,1,31,12,2,11
2 seasons,,MEM,NBA,,15,73,,,11%,77%,12%,-17.7,-17.7,1,2,1,1,0,1,0,0,3,1,5
1 season,,POR,NBA,,11,205,,,,13%,87%,+0.4,+0.2,1,5,4,15,1,4,1,31,9,1,6
