Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,23,MEM,NBA,PF,8,48,,,14%,70%,15%,-30.5,-33.8,0,1,1,1,0,1,0,0,2,0,3
2013-14,24,MEM,NBA,PF,7,25,,,5%,90%,4%,6.9,13.2,1,1,0,0,0,0,0,0,1,1,2
2015-16,26,POR,NBA,PF,11,205,,,,13%,87%,0.4,0.2,1,5,4,15,1,4,1,31,9,1,6
