Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,23,MEM,NBA,PF,8,0,48,5,12,.417,0,0,,5,12,.417,.417,3,4,.750,4,7,11,0,0,1,2,7,13
2013-14,24,MEM,NBA,PF,7,0,25,3,10,.300,0,0,,3,10,.300,.300,0,1,.000,8,7,15,0,1,3,2,2,6
2015-16,26,POR,NBA,PF,11,0,205,21,40,.525,0,2,.000,21,38,.553,.525,19,33,.576,26,49,75,14,2,7,10,33,61
