Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,26,278,13.9,.508,.032,.613,14.1,24.7,19.2,7.6,0.6,3.2,15.1,14.6,,0.3,0.3,0.6,.097,,-3.7,2.2,-1.5,0.0
2 seasons,,MEM,NBA,,15,73,10.9,.393,.000,.227,17.9,23.4,20.5,0.0,0.7,4.7,14.2,17.9,,-0.1,0.1,0.0,.015,,-8.0,-1.4,-9.4,-0.1
1 season,,POR,NBA,,11,205,14.9,.559,.050,.825,12.7,25.2,18.8,10.3,0.5,2.7,15.5,13.4,,0.4,0.2,0.5,.127,,-2.2,3.5,1.3,0.2
