Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,476,9942,,,2%,58%,40%,-3.9,-2.2,83,134,154,576,13,72,5,902,385,115,217
3 seasons,,TOR,NBA,,176,4223,,,,44%,56%,-8.0,-6.2,44,48,68,265,0,36,0,348,171,45,77
2 seasons,,POR,NBA,,122,2379,,,,57%,43%,+0.1,+0.5,16,39,42,187,8,29,3,260,122,29,44
2 seasons,,MEM,NBA,,99,1500,,,4%,86%,10%,+5.3,+2.9,11,21,25,98,1,17,1,76,78,16,45
1 season,,LAL,NBA,,79,1840,,,9%,67%,24%,-7.2,-0.1,12,26,19,122,4,11,1,218,100,25,51
