Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,26,278,.468,4.3,.968,.613,.323,.032,.000,.032,.483,.553,.350,.500,,.000,.621,.194,8,,.000,,1,0
2 seasons,,MEM,NBA,,15,73,.364,3.1,1.000,.636,.364,.000,.000,.000,.364,.429,.250,,,,.625,.227,2,,,,0,0
1 season,,POR,NBA,,11,205,.525,4.9,.950,.600,.300,.050,.000,.050,.553,.625,.417,.500,,.000,.619,.175,6,,.000,,1,0
