Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,115,4370,.513,7.0,.989,.398,.295,.161,.136,.011,.516,.659,.454,.407,.362,.250,.567,.106,144,1.000,.688,.273,0,0
6 seasons,,LAL,NBA,,93,3628,.519,6.7,.991,.421,.280,.169,.122,.009,.521,.665,.474,.395,.312,.300,.556,.113,120,1.000,.800,.375,0,0
3 seasons,,MEM,NBA,,12,425,.490,6.4,.990,.352,.413,.107,.117,.010,.490,.609,.420,.429,.435,.500,.463,.102,20,1.000,.000,,0,0
1 season,,CHI,NBA,,10,317,.487,10.7,.965,.243,.243,.174,.304,.035,.505,.679,.321,.500,.514,.000,.857,.035,4,,.750,.000,0,0
