Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,115,115,4370,752,1466,.513,4,16,.250,748,1450,.516,.514,437,591,.739,332,776,1108,393,64,217,226,316,1945
6 seasons,,LAL,NBA,,93,93,3628,600,1155,.519,3,10,.300,597,1145,.521,.521,358,487,.735,292,645,937,330,51,178,182,265,1561
3 seasons,,MEM,NBA,,12,12,425,96,196,.490,1,2,.500,95,194,.490,.492,47,62,.758,23,54,77,32,8,18,23,33,240
1 season,,CHI,NBA,,10,10,317,56,115,.487,0,4,.000,56,111,.505,.487,32,42,.762,17,77,94,31,5,21,21,18,144
