Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,115,115,4370,9.2,17.9,.513,0.0,0.2,.250,9.1,17.7,.516,5.3,7.2,.739,4.0,9.5,13.5,4.8,0.8,2.6,2.8,3.9,23.7,,116,107
6 seasons,,LAL,NBA,,93,93,3628,8.8,16.9,.519,0.0,0.1,.300,8.7,16.8,.521,5.2,7.1,.735,4.3,9.4,13.7,4.8,0.7,2.6,2.7,3.9,22.8,,118,106
3 seasons,,MEM,NBA,,12,12,425,12.5,25.6,.490,0.1,0.3,.500,12.4,25.3,.490,6.1,8.1,.758,3.0,7.0,10.0,4.2,1.0,2.3,3.0,4.3,31.3,,109,117
1 season,,CHI,NBA,,10,10,317,9.4,19.3,.487,0.0,0.7,.000,9.4,18.6,.505,5.4,7.0,.762,2.8,12.9,15.7,5.2,0.8,3.5,3.5,3.0,24.1,,107,97
