Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,115,4370,,,,40%,60%,+2.4,+8.0,104,81,41,151,2,15,1,904,228,45,117
6 seasons,,LAL,NBA,,93,3628,,,,37%,63%,+3.5,+7.9,80,67,35,134,0,12,1,754,189,38,93
3 seasons,,MEM,NBA,,12,425,,,,55%,45%,-12.1,+10.8,12,8,3,11,0,1,0,78,24,3,19
1 season,,CHI,NBA,,10,317,,,,55%,45%,+9.1,+6.0,12,6,3,6,2,2,0,72,15,4,5
