Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,6,6,188,6.0,9.3,.645,0.0,0.0,,6.0,9.3,.645,1.2,3.3,.364,5.1,4.8,9.9,0.0,1.8,1.8,3.6,8.4,13.2,,100,113
1 season,,NOH,NBA,,6,6,188,6.0,9.3,.645,0.0,0.0,,6.0,9.3,.645,1.2,3.3,.364,5.1,4.8,9.9,0.0,1.8,1.8,3.6,8.4,13.2,,100,113
