Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,590,584,18702,2956,5772,.512,0,2,.000,2956,5770,.512,.512,1344,2303,.584,1907,3940,5847,512,406,978,971,1666,7256
5 seasons,,CHA,NBA,,330,326,11212,1866,3691,.506,0,1,.000,1866,3690,.506,.506,898,1506,.596,1157,2359,3516,298,251,621,597,1000,4630
3 seasons,,NOH,NBA,,181,181,5438,762,1394,.547,0,1,.000,762,1393,.547,.547,337,606,.556,551,1088,1639,121,110,280,267,521,1861
1 season,,WAS,NBA,,79,77,2052,328,687,.477,0,0,,328,687,.477,.477,109,191,.571,199,493,692,93,45,77,107,145,765
