Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,11,9,197,3.1,5.4,.579,0.0,0.0,,3.1,5.4,.579,0.9,1.7,.500,6.0,9.4,15.5,2.6,1.1,4.0,1.1,9.2,7.2,,131,106
1 season,,POR,NBA,,6,6,162,3.5,6.4,.556,0.0,0.0,,3.5,6.4,.556,1.1,2.1,.500,6.7,8.8,15.5,2.8,1.4,4.2,1.1,7.4,8.1,,131,106
2 seasons,,MIL,NBA,,5,3,35,1.5,1.5,1.000,0.0,0.0,,1.5,1.5,1.000,0.0,0.0,,3.0,12.1,15.1,1.5,0.0,3.0,1.5,16.6,3.0,,128,106
