Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,592,11733,,,,,100%,-2.0,-0.4,142,123,308,716,0,146,1,569,391,89,234
8 seasons,,POR,NBA,,422,9300,,,,,100%,-1.2,+0.9,106,105,259,566,0,132,0,467,338,75,179
5 seasons,,MIL,NBA,,153,2045,,,,,100%,-3.3,-4.6,30,15,35,187,0,21,1,92,61,11,45
1 season,,ATL,NBA,,12,314,,,,,100%,-12.3,-8.2,6,1,9,24,0,5,0,10,15,3,7
1 season,,CHA,NBA,,5,74,,,,,100%,-21.7,-17.5,0,2,5,8,0,3,0,0,1,0,3
