Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,592,397,11733,2.7,5.0,.552,0.0,0.0,.000,2.7,5.0,.553,1.5,2.8,.557,3.4,7.8,11.2,0.8,0.5,2.6,1.8,4.9,7.0
8 seasons,,POR,NBA,,422,292,9300,3.0,5.2,.574,0.0,0.0,.000,3.0,5.2,.575,1.7,2.9,.588,3.5,8.1,11.7,0.8,0.5,2.4,1.8,4.6,7.6
5 seasons,,MIL,NBA,,153,93,2045,1.9,4.0,.471,0.0,0.0,.000,1.9,4.0,.473,1.0,2.3,.419,2.8,6.5,9.3,0.7,0.6,3.4,1.4,6.2,4.7
1 season,,ATL,NBA,,12,12,314,2.1,5.7,.360,0.0,0.0,,2.1,5.7,.360,1.4,3.3,.414,3.6,8.0,11.6,0.5,0.6,1.9,1.8,5.5,5.5
1 season,,CHA,NBA,,5,0,74,1.9,4.9,.400,0.0,0.0,,1.9,4.9,.400,0.5,1.9,.250,4.4,7.3,11.7,0.0,0.0,0.5,3.4,7.8,4.4
