Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,11,197,.579,0.3,1.000,.947,.053,.000,.000,.000,.579,.556,1.000,,,,.545,.105,2,,,,0,0
1 season,,POR,NBA,,6,162,.556,0.3,1.000,.944,.056,.000,.000,.000,.556,.529,1.000,,,,.600,.056,1,,,,0,0
2 seasons,,MIL,NBA,,5,35,1.000,0.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,1.000,1,,,,0,0
