Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,211,71,3540,5.0,11.3,.438,0.9,2.9,.327,4.0,8.5,.475,2.7,3.8,.699,1.5,3.4,5.0,2.5,0.9,0.7,2.1,3.3,13.6
1 season,,NOK,NBA,,68,45,1310,5.6,12.4,.453,1.3,3.5,.357,4.4,8.9,.491,2.4,3.2,.735,1.5,2.9,4.4,2.8,0.8,0.6,1.9,2.9,14.9
1 season,,UTA,NBA,,68,7,906,4.8,13.0,.372,1.2,3.4,.353,3.7,9.7,.379,2.5,3.8,.667,2.0,2.8,4.8,1.4,1.0,0.8,2.3,4.6,13.4
2 seasons,,HOU,NBA,,48,1,644,4.4,9.7,.454,0.7,3.0,.245,3.7,6.8,.545,3.1,4.8,.640,1.2,4.1,5.3,2.6,0.7,0.7,1.7,3.2,12.6
1 season,,MIN,NBA,,27,18,680,4.4,8.5,.516,0.2,0.7,.214,4.2,7.8,.544,3.1,4.1,.753,1.3,4.7,6.0,3.0,1.0,0.7,2.5,2.6,12.0
