Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,211,71,3540,489,1116,.438,92,281,.327,397,835,.475,.479,263,376,.699,152,339,491,241,86,69,206,328,1333
1 season,,NOK,NBA,,68,45,1310,205,453,.453,46,129,.357,159,324,.491,.503,86,117,.735,55,106,161,102,29,23,70,106,542
1 season,,UTA,NBA,,68,7,906,122,328,.372,30,85,.353,92,243,.379,.418,64,96,.667,50,71,121,36,26,19,58,116,338
2 seasons,,HOU,NBA,,48,1,644,79,174,.454,13,53,.245,66,121,.545,.491,55,86,.640,22,73,95,47,12,13,30,57,226
1 season,,MIN,NBA,,27,18,680,83,161,.516,3,14,.214,80,147,.544,.525,58,77,.753,25,89,114,56,19,14,48,49,227
