Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,211,3540,,53%,44%,3%,,-2.7,-0.6,66,55,85,112,0,40,0,528,129,38,69
1 season,,NOK,NBA,,68,1310,,92%,5%,2%,,+1.8,+7.3,23,19,28,37,0,23,0,219,57,13,17
1 season,,UTA,NBA,,68,906,,47%,52%,1%,,-9.8,-6.0,23,15,20,54,0,10,0,78,36,6,25
2 seasons,,HOU,NBA,,48,644,1%,27%,60%,12%,1%,-0.6,-7.3,7,6,17,23,0,7,0,102,40,8,12
1 season,,MIN,NBA,,27,680,,10%,90%,,,-4.0,+4.3,13,15,20,27,0,7,0,129,40,11,15
