Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,21,UTA,NBA,SG,68,906,,47%,52%,1%,,-9.8,-6.0,23,15,20,54,,10,,78,36,6,25
2005-06,22,NOK,NBA,SG,68,1310,,92%,5%,2%,,+1.8,+7.3,23,19,28,37,,23,,219,57,13,17
2006-07,23,HOU,NBA,SF,39,563,1%,30%,67%,2%,,-1.5,-8.4,7,6,13,21,,7,,86,36,7,10
2007-08,24,TOT,NBA,SF-PF,36,761,,9%,82%,9%,,-2.9,-2.1,13,15,24,0,,0,,145,0,12,17
2007-08,24,HOU,NBA,PF,9,81,,1%,9%,87%,4%,+5.9,+0.3,0,0,4,2,,0,,16,4,1,2
2007-08,24,MIN,NBA,SF,27,680,,10%,90%,,,-4.0,+4.3,13,15,20,27,,7,,129,40,11,15
