Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,75,6,764,3.1,9.1,.342,0.2,0.5,.400,2.9,8.6,.339,1.4,2.0,.690,0.5,1.9,2.5,4.8,0.8,0.1,2.1,4.8,7.8
3 seasons,,SAS,NBA,,36,0,320,3.2,8.7,.364,0.0,0.1,.000,3.2,8.6,.368,0.7,1.4,.500,0.3,1.7,2.0,4.5,0.8,0.0,2.0,4.6,7.0
4 seasons,,UTA,NBA,,21,0,154,3.3,11.7,.280,0.9,1.6,.571,2.3,10.1,.233,2.1,2.3,.900,0.9,3.0,4.0,5.8,0.9,0.5,3.3,4.7,9.6
1 season,,NJN,NBA,,11,0,159,2.7,7.5,.364,0.0,0.2,.000,2.7,7.2,.375,0.9,1.6,.571,0.7,1.8,2.5,2.7,0.5,0.0,0.9,5.2,6.3
1 season,,ORL,NBA,,7,6,131,3.3,9.1,.364,0.0,0.3,.000,3.3,8.8,.375,2.7,3.6,.769,0.3,1.4,1.6,6.9,1.1,0.3,2.5,4.9,9.3
