Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,75,6,764,66,193,.342,4,10,.400,62,183,.339,.352,29,42,.690,11,41,52,102,17,3,45,102,165
3 seasons,,SAS,NBA,,36,0,320,28,77,.364,0,1,.000,28,76,.368,.364,6,12,.500,3,15,18,40,7,0,18,41,62
4 seasons,,UTA,NBA,,21,0,154,14,50,.280,4,7,.571,10,43,.233,.320,9,10,.900,4,13,17,25,4,2,14,20,41
1 season,,NJN,NBA,,11,0,159,12,33,.364,0,1,.000,12,32,.375,.364,4,7,.571,3,8,11,12,2,0,4,23,28
1 season,,ORL,NBA,,7,6,131,12,33,.364,0,1,.000,12,32,.375,.364,10,13,.769,1,5,6,25,4,1,9,18,34
