Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,59,667,72%,28%,,,,-3.5,-3.0,15,7,10,22,0,5,0,199,12,1,10
3 seasons,,SAS,NBA,,36,320,89%,11%,,,,+0.8,-1.8,9,2,7,12,0,4,0,97,3,0,2
1 season,,NJN,NBA,,11,159,46%,54%,,,,-4.5,-4.6,1,2,1,3,0,0,0,27,3,1,2
1 season,,ORL,NBA,,7,131,66%,32%,2%,,,-8.5,-0.0,5,3,1,3,0,1,0,55,6,0,5
1 season,,UTA,NBA,,5,57,65%,35%,,,,-13.8,-12.1,0,0,1,4,0,0,0,20,0,0,1
