Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,776,12658,10.1,.500,.089,.326,1.4,8.2,4.8,24.0,1.7,0.1,18.6,15.5,,5.2,10.2,15.4,.058,,-2.8,-1.4,-4.2,-7.1
4 seasons,,UTA,NBA,,224,3010,10.9,.509,.159,.411,1.4,9.2,5.4,28.1,1.7,0.1,22.5,18.9,,0.8,2.3,3.1,.049,,-2.0,-1.9,-3.9,-1.4
3 seasons,,SAS,NBA,,168,2191,9.6,.472,.025,.310,1.4,7.4,4.5,24.0,1.3,0.1,15.4,15.4,,0.6,2.8,3.5,.076,,-3.9,-0.7,-4.6,-1.4
2 seasons,,ATL,NBA,,153,3127,11.0,.506,.103,.271,1.1,9.2,5.2,27.9,1.8,0.1,19.7,14.5,,2.1,1.4,3.5,.053,,-2.1,-2.0,-4.1,-1.7
2 seasons,,NJN,NBA,,151,2644,8.3,.501,.037,.302,1.5,7.5,4.5,16.2,1.7,0.1,15.0,13.5,,0.5,2.9,3.3,.061,,-4.1,-0.4,-4.5,-1.7
1 season,,ORL,NBA,,80,1686,10.5,.508,.083,.304,1.7,6.4,4.0,21.7,2.0,0.1,17.2,14.9,,1.2,0.9,2.0,.058,,-2.3,-1.8,-4.1,-0.9
