Defensive Rating
2004-05 NBA 98.6 (7th)
2006-07 NBA 97.7 (4th)
2007-08 NBA 99.4 (10th)
2008-09 NBA 100.9 (8th)
Career NBA 99.1 (21st)
Career 99.1 (25th)
