Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,28,35.3,7.0,13.4,.519,0.0,0.0,,7.0,13.4,.519,.519,5.9,7.1,.833,2.7,6.6,9.3,1.0,0.3,1.5,2.9,3.8,19.8
