Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,22,HOU,NBA,C,82,2382,,,,,100%,+2.9,+3.2,67,51,55,152,,19,,310,143,34,61
2003-04,23,HOU,NBA,C,82,2692,,,,,100%,+3.6,+5.2,46,70,88,141,,40,,295,182,49,83
2004-05,24,HOU,NBA,C,80,2447,,,,,100%,+2.2,-7.0,32,72,92,173,,42,,142,217,56,80
2005-06,25,HOU,NBA,C,57,1949,,,,,100%,+1.7,+6.3,27,58,62,114,,32,,200,182,55,72
2006-07,26,HOU,NBA,C,48,1624,,,,,100%,+9.0,+5.7,31,54,82,87,,27,,227,181,37,80
2007-08,27,HOU,NBA,C,55,2044,,,,,100%,+4.6,-2.0,42,57,84,98,,35,,309,166,34,60
2008-09,28,HOU,NBA,C,77,2589,,,,,100%,+8.6,+11.9,54,76,104,170,,45,,342,175,41,98
2010-11,30,HOU,NBA,C,5,91,,,,,100%,-12.7,-15.2,0,5,2,8,,2,,9,7,2,3
