Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,23,HOU,NBA,C,5,185,,,,,100%,-4.4,9.0,4,6,3,16,,1,0,22,9,3,7
2004-05,24,HOU,NBA,C,7,220,,,,,100%,-10.0,-21.3,2,6,11,14,,9,0,12,25,5,8
2006-07,26,HOU,NBA,C,7,260,,,,,100%,-6.6,-13.4,5,11,17,11,,8,0,17,27,3,16
2008-09,28,HOU,NBA,C,9,323,,,,,100%,-1.5,0.6,4,5,8,15,,4,0,21,14,3,8
