Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,29,600,.432,11.8,.859,.296,.141,.184,.238,.141,.452,.557,.345,.447,.388,.310,.275,.024,5,.667,.483,.286,0,0
2 seasons,,IND,NBA,,16,351,.466,11.8,.853,.276,.155,.190,.233,.147,.465,.563,.444,.455,.370,.471,.174,.017,2,.625,.412,.429,0,0
1 season,,LAC,NBA,,13,249,.389,11.7,.867,.322,.122,.178,.244,.133,.436,.552,.182,.438,.409,.083,.412,.033,3,1.000,.583,.143,0,0
