Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,483,135,11299,6.8,15.9,.425,2.3,6.5,.358,4.4,9.4,.471,2.4,2.9,.830,1.3,3.0,4.3,2.2,1.3,0.2,1.6,2.4,18.3
4 seasons,,SAC,NBA,,196,108,5657,6.6,15.4,.429,2.3,6.5,.353,4.3,9.0,.484,2.5,2.9,.847,1.3,2.6,3.9,2.1,1.3,0.2,1.6,2.2,18.0
2 seasons,,NOH,NBA,,119,17,2617,7.4,16.7,.440,2.1,5.6,.374,5.3,11.2,.472,2.7,3.3,.798,1.3,3.4,4.7,2.2,1.1,0.2,1.6,2.4,19.5
1 season,,HOU,NBA,,47,6,885,7.1,17.7,.400,3.0,8.8,.338,4.1,8.9,.461,2.1,2.4,.879,1.3,3.4,4.7,2.7,1.4,0.1,1.6,3.0,19.2
2 seasons,,WAS,NBA,,47,3,799,5.7,14.3,.397,2.1,6.0,.343,3.6,8.2,.437,1.8,2.2,.813,1.3,3.7,5.0,2.7,1.4,0.2,1.6,2.9,15.2
1 season,,BOS,NBA,,39,0,640,7.1,17.2,.416,2.9,7.0,.419,4.2,10.2,.414,2.4,2.9,.824,1.1,3.0,4.1,1.9,1.2,0.4,1.2,2.0,19.6
1 season,,BRK,NBA,,26,1,620,6.4,15.4,.414,3.0,8.0,.380,3.4,7.5,.450,2.8,3.5,.800,1.0,3.3,4.3,1.7,1.6,0.2,1.7,2.1,18.6
1 season,,PHO,NBA,,9,0,81,5.8,17.8,.325,0.9,8.4,.105,4.9,9.3,.524,1.8,2.2,.800,1.8,4.0,5.8,0.9,2.7,0.0,2.2,1.3,14.2
