Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,483,11299,15.5,.531,.410,.185,4.0,9.7,6.8,10.1,1.8,0.4,8.3,23.2,,14.5,5.6,20.1,.085,,1.5,-2.3,-0.8,3.4
4 seasons,,SAC,NBA,,196,5657,15.7,.538,.419,.189,4.0,8.5,6.2,9.8,1.9,0.4,8.6,22.2,,9.0,1.5,10.5,.089,,2.4,-2.3,0.1,3.0
2 seasons,,NOH,NBA,,119,2617,16.5,.535,.334,.200,4.3,11.3,7.8,10.3,1.5,0.4,7.9,25.4,,3.1,1.8,4.9,.090,,1.2,-2.4,-1.2,0.5
1 season,,HOU,NBA,,47,885,14.6,.512,.497,.133,3.8,10.5,7.2,12.8,1.9,0.3,8.0,24.3,,0.9,0.4,1.3,.072,,0.8,-3.3,-2.5,-0.1
2 seasons,,WAS,NBA,,47,799,11.9,.498,.423,.151,4.1,11.5,7.8,10.9,2.0,0.4,9.6,20.6,,0.2,0.8,1.0,.058,,-1.1,-1.5,-2.5,-0.1
1 season,,BOS,NBA,,39,640,15.8,.531,.407,.167,3.2,9.4,6.2,8.8,1.6,0.8,6.3,23.9,,0.8,0.6,1.4,.104,,0.7,-2.4,-1.7,0.0
1 season,,BRK,NBA,,26,620,16.1,.547,.515,.226,3.5,10.8,7.1,8.6,2.3,0.4,9.0,24.4,,0.6,0.5,1.1,.087,,1.7,-2.3,-0.7,0.2
1 season,,PHO,NBA,,9,81,8.3,.379,.475,.125,5.4,12.3,8.8,3.9,3.7,0.0,10.6,25.6,,-0.2,0.1,-0.1,-0.077,,-5.3,-2.4,-7.7,-0.1
