Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,66,,468,1028,168,440,243,315,,366,117,99,23,132,,1347,.455,.382,.771,,20.4,5.5,1.8
