Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,11,382,6.2,16.7,.373,1.7,6.5,.261,4.5,10.2,.444,3.2,4.1,.773,0.6,2.3,2.8,3.9,1.6,0.5,1.8,2.4,17.3
2 seasons,,MIL,NBA,,11,11,382,6.2,16.7,.373,1.7,6.5,.261,4.5,10.2,.444,3.2,4.1,.773,0.6,2.3,2.8,3.9,1.6,0.5,1.8,2.4,17.3
