Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,20,MIL,NBA,PG,7,249,.408,13.6,.658,.342,.117,.050,.150,.342,.468,.488,.643,.333,.333,.293,.135,.000,0,.417,.049,.000,0,0
2012-13,23,MIL,NBA,PG,4,133,.298,15.6,.509,.263,.123,.088,.035,.491,.379,.400,.286,.600,.000,.214,.364,.000,0,.500,.214,.333,0,0
