Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,20,MIL,NBA,PG,7,7,249,11.0,27.0,.408,2.7,9.2,.293,8.3,17.8,.468,4.7,5.8,.808,1.1,3.6,4.7,5.6,1.8,0.9,1.8,4.3,29.5,,109,111
2012-13,23,MIL,NBA,PG,4,4,133,6.8,22.7,.298,2.4,11.1,.214,4.4,11.5,.379,5.2,7.2,.722,0.4,3.2,3.6,6.4,3.6,0.4,4.4,2.4,21.1,,82,109
