Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,11,382,.373,14.2,.610,.316,.119,.062,.113,.390,.444,.464,.524,.455,.300,.261,.188,.000,0,.444,.116,.250,0,0
2 seasons,,MIL,NBA,,11,382,.373,14.2,.610,.316,.119,.062,.113,.390,.444,.464,.524,.455,.300,.261,.188,.000,0,.444,.116,.250,0,0
