Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,140,31,1985,4.6,12.5,.371,0.1,0.3,.167,4.6,12.1,.377,2.3,3.3,.702,3.4,5.5,8.9,1.1,0.8,0.5,1.9,4.9,11.6
3 seasons,,MIA,NBA,,82,15,1137,5.1,13.5,.378,0.0,0.4,.071,5.1,13.0,.388,2.6,3.5,.743,2.8,5.1,7.9,1.1,0.8,0.4,2.0,4.6,12.8
2 seasons,,PHO,NBA,,28,7,326,2.7,9.9,.267,0.2,0.4,.500,2.4,9.5,.256,2.0,3.5,.563,3.3,4.2,7.5,1.0,1.1,0.7,1.8,6.4,7.5
1 season,,WAS,NBA,,11,1,122,3.8,10.9,.351,0.0,0.0,,3.8,10.9,.351,0.6,1.5,.400,4.7,8.0,12.7,0.9,1.5,1.5,3.0,6.8,8.3
2 seasons,,NYK,NBA,,8,7,269,4.7,11.0,.427,0.0,0.0,,4.7,11.0,.427,3.1,4.1,.742,5.0,7.8,12.7,1.3,0.5,0.7,1.6,3.3,12.4
1 season,,MIL,NBA,,7,0,85,7.2,15.7,.459,0.0,0.0,,7.2,15.7,.459,0.8,0.8,1.000,5.1,4.2,9.3,1.7,0.8,0.8,0.8,4.2,15.2
1 season,,GSW,NBA,,2,0,9,8.0,16.0,.500,0.0,0.0,,8.0,16.0,.500,0.0,0.0,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,16.0
1 season,,POR,NBA,,2,1,37,2.9,10.7,.273,0.0,0.0,,2.9,10.7,.273,1.0,1.9,.500,3.9,9.7,13.6,2.9,0.0,0.0,2.9,3.9,6.8
