Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,23,TOR,NBA,C,27,4,255,4.7,11.8,.397,0.0,0.0,,4.7,11.8,.397,3.2,5.5,.593,3.7,7.9,11.6,0.4,2.4,0.8,2.0,9.3,12.6,,92,106
2005-06,24,TOR,NBA,C,42,25,590,4.7,11.0,.431,0.0,0.0,,4.7,11.0,.431,3.7,5.1,.719,4.8,8.2,13.0,0.7,1.9,1.7,2.7,10.5,13.1,,101,109
2006-07,25,TOR,NBA,C,7,0,34,4.6,13.7,.333,0.0,0.0,,4.6,13.7,.333,6.1,9.1,.667,9.1,7.6,16.8,3.0,1.5,1.5,1.5,3.0,15.2,,110,105
