Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,422,9141,.404,16.1,.695,.194,.069,.101,.331,.305,.430,.512,.350,.388,.411,.346,.324,.001,4,.698,.109,.319,8,1
5 seasons,,MIN,NBA,,257,6186,.406,17.2,.668,.155,.048,.097,.368,.332,.427,.505,.319,.399,.415,.364,.337,.000,1,.677,.118,.315,2,1
2 seasons,,ORL,NBA,,156,2862,.404,13.7,.751,.274,.110,.109,.259,.249,.439,.517,.385,.372,.407,.297,.304,.003,3,.761,.084,.360,5,0
1 season,,GSW,NBA,,9,93,.290,19.8,.613,.032,.097,.129,.355,.387,.263,1.000,.000,.250,.273,.333,.200,.000,0,.750,.167,.000,1,0
