Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,24,ORL,NBA,PG,4,56,19%,79%,2%,,,-2.1,8.1,0,2,1,1,,0,0,21,0,0,0
2001-02,25,ORL,NBA,PG,4,106,39%,61%,,,,-9.7,-10.4,5,2,1,4,,0,0,14,5,0,7
2002-03,26,MIN,NBA,PG,6,221,100%,,,,,-4.8,7.9,7,7,2,3,,2,0,68,8,0,8
