Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,517,168,11280,1714,4278,.401,452,1333,.339,1262,2945,.429,.453,757,882,.858,193,684,877,1748,273,30,818,690,4637
5 seasons,,MIN,NBA,,257,113,6186,956,2355,.406,285,782,.364,671,1573,.427,.466,379,438,.865,81,334,415,984,120,19,409,391,2576
2 seasons,,ORL,NBA,,156,11,2862,479,1187,.404,88,296,.297,391,891,.439,.441,261,305,.856,68,182,250,417,94,9,255,201,1307
2 seasons,,LAC,NBA,,87,44,2116,264,691,.382,75,240,.313,189,451,.419,.436,111,133,.835,43,160,203,334,54,2,146,93,714
1 season,,GSW,NBA,,9,0,93,9,31,.290,4,12,.333,5,19,.263,.355,6,6,1.000,0,7,7,9,3,0,7,4,28
1 season,,UTA,NBA,,8,0,23,6,14,.429,0,3,.000,6,11,.545,.429,0,0,,1,1,2,4,2,0,1,1,12
