Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,14,6,383,6.4,16.4,.389,1.6,4.4,.362,4.8,12.0,.398,5.3,5.6,.933,0.6,1.8,2.3,4.5,0.8,0.0,2.5,1.1,19.6
2 seasons,,ORL,NBA,,8,0,162,5.3,15.3,.348,0.0,1.8,.000,5.3,13.6,.393,4.4,4.9,.909,1.1,1.8,2.9,3.3,0.2,0.0,2.4,1.6,15.1
1 season,,MIN,NBA,,6,6,221,7.2,17.3,.415,2.8,6.4,.436,4.4,10.9,.403,5.9,6.2,.947,0.2,1.8,2.0,5.4,1.3,0.0,2.6,0.8,23.0
