Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,422,9141,90%,10%,,,,-1.3,-4.1,380,197,94,159,0,37,0,3056,205,41,180
5 seasons,,MIN,NBA,,257,6186,100%,,,,,-0.7,-2.9,229,116,64,104,0,30,0,2106,104,19,107
2 seasons,,ORL,NBA,,156,2862,67%,32%,,,,-2.6,-6.5,148,78,29,54,0,7,0,928,99,22,72
1 season,,GSW,NBA,,9,93,100%,,,,,-4.6,-6.7,3,3,1,1,0,0,0,22,2,0,1
