Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,517,168,11280,8.0,19.9,.401,2.1,6.2,.339,5.9,13.7,.429,3.5,4.1,.858,0.9,3.2,4.1,8.1,1.3,0.1,3.8,3.2,21.5,,100,110
5 seasons,,MIN,NBA,,257,113,6186,8.2,20.2,.406,2.4,6.7,.364,5.8,13.5,.427,3.3,3.8,.865,0.7,2.9,3.6,8.4,1.0,0.2,3.5,3.4,22.1,,102,110
2 seasons,,ORL,NBA,,156,11,2862,8.6,21.4,.404,1.6,5.3,.297,7.0,16.0,.439,4.7,5.5,.856,1.2,3.3,4.5,7.5,1.7,0.2,4.6,3.6,23.5,,98,108
2 seasons,,LAC,NBA,,87,44,2116,6.5,16.9,.382,1.8,5.9,.313,4.6,11.0,.419,2.7,3.3,.835,1.1,3.9,5.0,8.2,1.3,0.0,3.6,2.3,17.4,,98,113
1 season,,GSW,NBA,,9,0,93,4.7,16.2,.290,2.1,6.3,.333,2.6,9.9,.263,3.1,3.1,1.000,0.0,3.7,3.7,4.7,1.6,0.0,3.7,2.1,14.6,,83,113
1 season,,UTA,NBA,,8,0,23,14.0,32.8,.429,0.0,7.0,.000,14.0,25.7,.545,0.0,0.0,,2.3,2.3,4.7,9.4,4.7,0.0,2.3,2.3,28.1,,99,104
