Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,23,WAS,NBA,SG,11,109,,80%,20%,,,+1.8,+0.6,3,3,3,3,0,1,2,14,2,0,1
2014-15,24,WAS,NBA,SG,5,43,,99%,1%,,,-27.5,-28.6,0,0,2,3,1,2,0,4,2,1,1
