Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,87,2156,316,727,100,289,129,211,143,421,185,111,47,162,194,861,.435,.346,.611,24.8,9.9,4.8,2.1
