Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,22,NOH,NBA,C,2,0,5,21.7,32.5,.667,0.0,0.0,,21.7,32.5,.667,0.0,0.0,,21.7,0.0,21.7,0.0,0.0,0.0,10.8,10.8,43.4,,105,118
2013-14,23,TOT,NBA,C,46,25,875,7.3,15.3,.474,0.0,0.1,.000,7.3,15.3,.476,5.0,6.8,.744,5.8,7.4,13.3,2.9,1.6,1.1,2.3,6.5,19.6,,113,109
2013-14,23,CLE,NBA,C,20,0,168,5.5,13.8,.400,0.0,0.0,,5.5,13.8,.400,2.5,4.3,.571,6.8,10.4,17.2,1.5,1.5,2.1,2.5,9.8,13.5,,96,104
2013-14,23,PHI,NBA,C,26,25,707,7.7,15.7,.489,0.0,0.1,.000,7.7,15.6,.491,5.6,7.3,.766,5.6,6.8,12.4,3.2,1.6,0.9,2.3,5.8,21.0,,116,110
2014-15,24,PHI,NBA,C,73,32,1399,8.5,18.0,.474,0.1,0.8,.182,8.4,17.2,.488,3.8,4.9,.774,4.3,8.5,12.9,2.8,1.4,1.1,3.5,4.8,21.0,,100,105
2015-16,25,BRK,NBA,C,14,4,263,6.3,14.8,.429,0.0,0.0,,6.3,14.8,.429,4.8,5.7,.833,4.0,9.8,13.8,1.7,1.7,2.7,2.3,7.1,17.4,,104,107
