Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,135,2542,,,,22%,78%,-11.0,-3.4,69,38,46,81,4,18,0,316,70,23,51
2 seasons,,PHI,NBA,,99,2106,,,,26%,74%,-10.8,-1.7,65,30,37,107,3,21,0,285,102,21,46
1 season,,CLE,NBA,,20,168,,,,4%,96%,-5.3,-1.9,2,3,3,14,1,3,1,12,5,0,4
1 season,,BRK,NBA,,14,263,,,,,100%,-16.5,-9.6,2,5,5,18,2,3,0,19,14,2,1
1 season,,NOH,NBA,,2,5,,,,,100%,+11.1,+15.8,0,0,1,0,0,1,0,0,0,0,0
