Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,22,LAC,NBA,PG,11,189,57%,36%,7%,,,14.5,30.2,7,3,5,8,0,4,0,53,4,1,6
2012-13,23,LAC,NBA,PG,6,97,66%,34%,,,,8.4,22.6,1,4,0,4,0,0,0,41,5,0,1
