Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,17,0,286,9.8,17.6,.559,0.8,3.0,.250,9.1,14.6,.623,3.4,5.3,.643,2.7,5.1,7.8,7.8,2.8,1.3,3.8,6.3,23.9,,115,108
2 seasons,,LAC,NBA,,17,0,286,9.8,17.6,.559,0.8,3.0,.250,9.1,14.6,.623,3.4,5.3,.643,2.7,5.1,7.8,7.8,2.8,1.3,3.8,6.3,23.9,,115,108
