Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,17,286,60%,35%,5%,,,+12.5,+27.6,8,7,5,12,0,4,0,94,9,1,7
2 seasons,,LAC,NBA,,17,286,60%,35%,5%,,,+12.5,+27.6,8,7,5,12,0,4,0,94,9,1,7
