Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,0,286,52,93,.559,4,16,.250,48,77,.623,.581,18,28,.643,14,27,41,41,15,7,20,33,126
2 seasons,,LAC,NBA,,17,0,286,52,93,.559,4,16,.250,48,77,.623,.581,18,28,.643,14,27,41,41,15,7,20,33,126
