Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,26,SEA,NBA,SF,54,0,469,7.2,15.8,.453,3.9,10.5,.370,3.3,5.3,.617,2.6,3.0,.885,1.4,5.0,6.4,2.7,1.8,0.5,0.8,5.7,20.8,,127,110
2004-05,27,POR,NBA,SG,43,0,499,6.0,15.0,.400,3.3,8.6,.388,2.7,6.4,.417,2.2,2.7,.840,1.8,4.7,6.5,3.2,1.6,0.4,1.5,3.7,17.6,,114,110
2005-06,28,TOT,NBA,SG,33,0,342,6.2,15.9,.390,3.6,11.1,.329,2.5,4.8,.533,1.1,1.6,.700,0.5,4.8,5.2,3.3,0.6,0.3,1.3,4.8,17.1,,106,109
2005-06,28,MIN,NBA,SG,25,0,225,5.8,15.6,.369,3.6,11.5,.313,2.2,4.1,.529,0.7,1.2,.600,0.7,4.8,5.5,3.6,0.7,0.5,1.0,5.3,15.9,,105,108
2005-06,28,HOU,NBA,SG,8,0,117,7.0,16.3,.429,3.7,10.3,.364,3.3,6.1,.538,1.9,2.3,.800,0.0,4.7,4.7,2.8,0.5,0.0,1.9,3.7,19.6,,108,109
2007-08,30,LAC,NBA,SG,10,2,163,6.4,17.3,.370,2.2,8.0,.280,4.2,9.3,.448,0.0,0.6,.000,1.3,3.2,4.5,2.6,0.6,0.0,1.9,2.2,15.0,,85,114
