Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,140,1473,12.0,.545,.617,.145,2.9,10.0,6.5,9.3,1.3,0.5,7.1,15.6,,2.2,0.7,2.8,.092,,0.5,-2.4,-1.9,0.0
1 season,,SEA,NBA,,54,469,15.7,.608,.662,.187,3.0,11.0,7.0,8.4,1.8,0.6,4.4,15.5,,1.4,0.1,1.5,.152,,3.2,-2.6,0.6,0.3
1 season,,POR,NBA,,43,499,12.4,.543,.571,.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,,0.7,0.3,1.0,.097,,0.5,-2.0,-1.5,0.1
1 season,,MIN,NBA,,25,225,8.9,.491,.738,.077,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15.0,,0.1,0.2,0.3,.065,,-0.8,-2.5,-3.2,-0.1
1 season,,LAC,NBA,,10,163,5.5,.428,.463,.037,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,,-0.2,0.0,-0.2,-0.054,,-4.0,-3.1,-7.1,-0.2
1 season,,HOU,NBA,,8,117,10.4,.565,.629,.143,0.0,9.9,5.0,9.2,0.5,0.0,9.7,16.8,,0.1,0.1,0.2,.082,,-1.0,-2.6,-3.6,0.0
