Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,260,72,14.7,2.0,3.6,.539,0.0,0.0,,2.0,3.6,.539,.539,0.7,1.4,.490,1.1,2.4,3.5,0.5,0.3,0.7,0.9,2.0,4.6
3 seasons,,SEA,NBA,,154,46,14.4,1.9,3.4,.573,0.0,0.0,,1.9,3.4,.573,.573,0.7,1.5,.473,1.1,2.2,3.3,0.6,0.3,0.7,0.8,2.0,4.5
1 season,,TOR,NBA,,67,25,20.4,2.9,5.9,.491,0.0,0.0,,2.9,5.9,.491,.491,1.0,1.9,.548,1.4,3.9,5.3,0.6,0.4,0.9,1.4,2.4,6.8
1 season,,LAL,NBA,,21,0,5.0,0.6,1.0,.571,0.0,0.0,,0.6,1.0,.571,.571,0.1,0.4,.250,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2
1 season,,ATL,NBA,,10,0,8.8,0.7,1.3,.538,0.0,0.0,,0.7,1.3,.538,.538,0.1,0.5,.200,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5
1 season,,DEN,NBA,,6,1,5.5,0.2,0.2,1.000,0.0,0.0,,0.2,0.2,1.000,1.000,0.2,0.3,.500,0.2,1.0,1.2,0.0,0.0,0.8,0.7,1.2,0.5
1 season,,CLE,NBA,,2,0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,1.5,2.0,0.0,0.0,0.0,0.5,2.0,0.0
