Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,8,72,93%,7%,,,,-27.7,-23.3,2,0,0,7,0,0,0,28,0,0,3
1 season,,CHI,NBA,,8,72,93%,7%,,,,-27.7,-23.3,2,0,0,7,0,0,0,28,0,0,3
