Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,8,72,.294,12.5,.706,.412,.059,.118,.118,.294,.417,.571,.000,.000,.500,.000,.400,.000,0,,.200,.000,0,0
1 season,,CHI,NBA,,8,72,.294,12.5,.706,.412,.059,.118,.118,.294,.417,.571,.000,.000,.500,.000,.400,.000,0,,.200,.000,0,0
