Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,64,2041,,,23%,63%,14%,+4.9,-0.3,12,36,11,60,1,9,12,209,55,10,27
4 seasons,,GSW,NBA,,64,2041,,,23%,63%,14%,+4.9,-0.3,12,36,11,60,1,9,12,209,55,10,27
