Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,64,2041,.419,14.0,.661,.233,.154,.140,.135,.339,.451,.676,.281,.368,.345,.355,.581,.093,53,.987,.474,.360,0,0
4 seasons,,GSW,NBA,,64,2041,.419,14.0,.661,.233,.154,.140,.135,.339,.451,.676,.281,.368,.345,.355,.581,.093,53,.987,.474,.360,0,0
