Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,64,56,31.9,4.1,9.7,.419,1.2,3.3,.355,2.9,6.4,.451,.479,1.4,1.9,.756,1.5,3.6,5.1,1.3,0.7,0.4,1.0,2.1,10.7
4 seasons,,GSW,NBA,,64,56,31.9,4.1,9.7,.419,1.2,3.3,.355,2.9,6.4,.451,.479,1.4,1.9,.756,1.5,3.6,5.1,1.3,0.7,0.4,1.0,2.1,10.7
