Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,356,10374,.453,13.0,.735,.244,.175,.135,.182,.265,.483,.661,.404,.366,.409,.370,.528,.078,250,.964,.403,.395,1,0
4 seasons,,GSW,NBA,,307,8622,.446,12.9,.706,.270,.175,.109,.151,.294,.475,.652,.372,.304,.403,.376,.577,.091,224,.969,.428,.410,1,0
1 season,,DAL,NBA,,49,1752,.474,13.4,.827,.163,.177,.215,.276,.173,.502,.703,.500,.462,.419,.340,.406,.035,26,.940,.272,.275,0,0
