Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,357,296,10411,5.4,12.0,.453,1.2,3.2,.370,4.2,8.8,.483,2.2,2.8,.764,1.3,4.5,5.9,1.8,0.9,0.3,1.3,2.3,14.2
4 seasons,,GSW,NBA,,307,246,8622,4.8,10.8,.446,1.2,3.2,.376,3.6,7.6,.475,2.0,2.7,.739,1.3,4.6,5.9,1.9,0.9,0.3,1.3,2.4,12.9
1 season,,DAL,NBA,,50,50,1789,8.2,17.3,.473,1.0,3.0,.340,7.2,14.3,.501,2.9,3.4,.862,1.3,4.1,5.4,1.5,0.9,0.2,1.3,1.6,20.3
