Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,356,10374,,,56%,42%,1%,+4.3,-2.3,105,166,106,330,9,53,14,1270,362,71,195
4 seasons,,GSW,NBA,,307,8622,,,59%,40%,2%,+5.7,-3.0,102,116,96,290,3,47,12,1067,299,57,163
1 season,,DAL,NBA,,49,1752,,,44%,56%,,-2.7,+0.8,3,50,10,40,6,6,2,203,63,14,32
